Log file: /home/cx/robot_deploy/log/2026-07-22_15-56-28.txt
Loaded ONNX policy: /home/cx/mjlab-recovered/logs/rsl_rl/custom_biped_velocity_nolinvel/2026-07-20_17-02-11/2026-07-20_17-02-11.onnx
  input=obs[1,65] output=actions[1,6]
  velocity_command=[0.1, 0.0, 0.0]
  startup=move 4s + hold 1s
Connected to /dev/ttyACM0 at 921600 baud; loop rate 200 Hz.
joint_pos=[4.788000106811523, -15.084000587463379, 9.432000160217285, 8.496000289916992, -23.040000915527344, 15.84000015258789] joint_vel=[-5.490000247955322, 0.0, 0.0, 0.0, -0.0, -0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[0.410809189081192, -0.026671096682548523, -0.021166155114769936, -0.9110852479934692]
joint_pos=[4.823999881744385, -15.119999885559082, 9.432000160217285, 8.496000289916992, -23.040000915527344, 15.84000015258789] joint_vel=[3.06000018119812, -0.27000001072883606, 0.09000000357627869, 0.0, -0.0, -0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[0.410809189081192, -0.026671096682548523, -0.021166155114769936, -0.9110852479934692]
joint_pos=[4.788000106811523, -15.119999885559082, 9.432000160217285, 8.496000289916992, -23.040000915527344, 15.84000015258789] joint_vel=[-1.350000023841858, 0.27000001072883606, 0.0, 0.0, -0.0, -0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[0.4105701148509979, -0.026557330042123795, -0.020977022126317024, -0.911200761795044]
joint_pos=[4.823999881744385, -15.119999885559082, 9.432000160217285, 8.496000289916992, -23.040000915527344, 15.84000015258789] joint_vel=[-0.9900000095367432, -0.09000000357627869, 0.0, 0.09000000357627869, -0.0, -0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[0.4105701148509979, -0.026557330042123795, -0.020977022126317024, -0.911200761795044]
joint_pos=[4.823999881744385, -15.119999885559082, 9.432000160217285, 8.496000289916992, -23.040000915527344, 15.84000015258789] joint_vel=[0.44999998807907104, 0.0, -0.18000000715255737, 0.27000001072883606, -0.0, -0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[0.4102513790130615, -0.026359867304563522, -0.02072903700172901, -0.91135573387146]
joint_pos=[4.823999881744385, -15.156000137329102, 9.432000160217285, 8.496000289916992, -23.040000915527344, 15.84000015258789] joint_vel=[-0.0, 0.0, -0.09000000357627869, 0.27000001072883606, -0.0, -0.09000000357627869] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[0.4102513790130615, -0.026359867304563522, -0.02072903700172901, -0.91135573387146]
joint_pos=[4.823999881744385, -15.156000137329102, 9.432000160217285, 8.496000289916992, -23.040000915527344, 15.84000015258789] joint_vel=[-0.0, 0.0, -0.27000001072883606, 0.0, -0.0, 0.5400000214576721] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[0.4098895490169525, -0.02642473392188549, -0.020499877631664276, -0.9115217328071594]
joint_pos=[4.823999881744385, -15.156000137329102, 9.432000160217285, 8.496000289916992, -23.040000915527344, 15.804000854492188] joint_vel=[-0.0, 0.0, 0.0, 0.0, -0.0, -0.6299999952316284] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[0.4098895490169525, -0.02642473392188549, -0.020499877631664276, -0.9115217328071594]
joint_pos=[4.860000133514404, -15.156000137329102, 9.432000160217285, 8.496000289916992, -23.040000915527344, 15.804000854492188] joint_vel=[0.09000000357627869, -0.09000000357627869, 0.09000000357627869, -0.5400000214576721, -0.0, -0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[0.4094894528388977, -0.026294244453310966, -0.02018793299794197, -0.9117124080657959]
joint_pos=[4.860000133514404, -15.156000137329102, 9.432000160217285, 8.496000289916992, -23.040000915527344, 15.804000854492188] joint_vel=[-0.09000000357627869, 0.0, 0.0, -7.289999961853027, -0.0, 2.069999933242798] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[0.4094894528388977, -0.026294244453310966, -0.02018793299794197, -0.9117124080657959]
