host_time_ns,host_elapsed_s,stm32_time_ms,command_seq,onnx_raw_left_leg,onnx_raw_left_knee,onnx_raw_left_ankle,onnx_raw_right_leg,onnx_raw_right_knee,onnx_raw_right_ankle,action_left_leg,action_left_knee,action_left_ankle,action_right_leg,action_right_knee,action_right_ankle,target_deg_left_leg,target_deg_left_knee,target_deg_left_ankle,target_deg_right_leg,target_deg_right_knee,target_deg_right_ankle,position_deg_left_leg,position_deg_left_knee,position_deg_left_ankle,position_deg_right_leg,position_deg_right_knee,position_deg_right_ankle,velocity_deg_s_left_leg,velocity_deg_s_left_knee,velocity_deg_s_left_ankle,velocity_deg_s_right_leg,velocity_deg_s_right_knee,velocity_deg_s_right_ankle
529483099430101,4.040108270,4040,203,-2.973212957382202,1.271391749382019,0.4084884822368622,2.296363115310669,-1.1222673654556274,1.1175720691680908,-1.0,1.0,0.4084884822368622,1.0,-1.0,1.0,-0.31324100494384766,0.05352306738495827,15.851165771484375,20.31324005126953,-40.05351638793945,24.323944091796875,9.122198600441747,-12.737949660085278,8.306760823939197,6.59332869754519,-22.02257737185321,17.41255483093355,-55.0744027047524,56.314312890740254,-52.00039218571716,102.73564448509885,-273.999934391553,128.56401577468503
529483119200482,4.059878651,4060,204,-3.115793466567993,1.1179288625717163,0.03397718071937561,3.050902843475342,-1.2989635467529297,1.1799551248550415,-1.0,1.0,0.03397718071937561,1.0,-1.0,1.0,-0.31324100494384766,0.05352306738495827,10.486685752868652,20.31324005126953,-40.05351638793945,24.323944091796875,8.06242188345603,-11.742643095727573,7.678098785091738,8.68743103771304,-27.303590746766982,19.605938803551194,-52.15625446001117,46.605018770661715,-21.135809919397204,103.0395554301395,-251.52726078231012,97.59191842118194
529483139173713,4.079851882,4080,205,-2.7193922996520996,0.9617180228233337,-0.3038482367992401,3.7366843223571777,-1.3903261423110962,1.2680481672286987,-1.0,0.9617180228233337,-0.3038482367992401,1.0,-1.0,1.0,-0.31324100494384766,-0.7141645550727844,5.647694110870361,20.31324005126953,-40.05351638793945,24.323944091796875,7.035017813844674,-10.711805597913308,6.842589170532419,10.60598312338566,-31.70078070063306,21.17540036021885,-50.41022699057703,52.0943364356069,-48.87724381709786,90.57023330191006,-198.74869887201118,67.69267822057698
529483159297885,4.099976054,4100,206,-2.9903461933135986,0.875495970249176,-0.19721218943595886,4.245763778686523,-1.524375319480896,1.2013791799545288,-1.0,0.875495970249176,-0.19721218943595886,1.0,-1.0,1.0,-0.31324100494384766,-2.4432218074798584,7.175142288208008,20.31324005126953,-40.05351638793945,24.323944091796875,6.093231158091323,-9.652484792344714,5.269810770695079,12.217753544171268,-34.96403834134392,22.231710471527457,-44.68254976719501,50.62513454646458,-89.14135430387353,74.21408301579487,-141.75952454790894,44.80369808938302
529483179261086,4.119939255,4120,207,-3.341752290725708,0.7887322902679443,-0.20217259228229523,4.591796875,-1.600638747215271,1.085106372833252,-1.0,0.7887322902679443,-0.20217259228229523,1.0,-1.0,1.0,-0.31324100494384766,-4.183138847351074,7.104090690612793,20.31324005126953,-40.05351638793945,24.323944091796875,5.264802747999045,-8.964288251014809,4.863130285516536,13.519703009572092,-37.03237139898401,22.91244329748506,-40.171655261395294,29.56837428477523,5.592647670917103,60.63258925761721,-83.27693864373062,28.594942140306934
529483199000166,4.139678335,4140,208,-3.4737167358398438,0.6529879570007324,-0.5099549293518066,5.020730495452881,-1.4292882680892944,0.9989029765129089,-1.0,0.6529879570007324,-0.5099549293518066,1.0,-1.0,0.9989029765129089,-0.31324100494384766,-6.905290126800537,2.6954333782196045,20.31324005126953,-40.05351638793945,24.308229446411133,4.564940891101162,-8.591684438358362,5.087254339201334,14.576902857545944,-38.20736352327771,23.351412802392755,-32.364244715983986,13.033336593072647,14.105017735445086,48.41584273236921,-45.26720182980945,18.492840190390456
529483219081436,4.159759605,4160,209,-3.6828911304473877,0.6459445953369141,-0.5000640153884888,5.280600547790527,-1.371505618095398,0.8964688181877136,-1.0,0.6459445953369141,-0.5000640153884888,1.0,-1.0,0.8964688181877136,-0.31324100494384766,-7.046534061431885,2.8371100425720215,20.31324005126953,-40.05351638793945,22.840967178344727,3.9923008208120896,-8.478743257111116,5.505566957010639,15.444234342217129,-38.76879285071576,23.63253196402776,-24.966618202989235,-1.16375243336864,17.68624809326286,39.19234140721264,-17.45137959650421,11.675819731267195
529483239080588,4.179758757,4180,210,-3.8491408824920654,0.6849817037582397,-0.4820176661014557,5.3561015129089355,-1.341051697731018,0.6561453938484192,-1.0,0.6849817037582397,-0.4820176661014557,1.0,-1.0,0.6561453938484192,-0.31324100494384766,-6.263703346252441,3.0956051349639893,20.31324005126953,-40.05351638793945,19.398590087890625,3.543082010752803,-8.613979637825881,5.884079089806111,16.12966170254609,-38.88194332128786,23.616063898897266,-21.474135284568327,-9.243035804972404,20.255530294315204,31.691625264148527,-0.028897714258431663,-5.749819255178395
529483259072283,4.199750452,4200,211,-3.824723243713379,0.6731665134429932,-0.5719513893127441,5.365678310394287,-1.2911818027496338,0.601249635219574,-1.0,0.6731665134429932,-0.5719513893127441,1.0,-1.0,0.601249635219574,-0.31324100494384766,-6.500638961791992,1.8073993921279907,20.31324005126953,-40.05351638793945,18.61226463317871,3.0926724478733303,-8.75676460359045,6.387239648468814,16.717656874411944,-38.750817205852925,22.933150775331388,-25.801900870889604,-1.0397249915629196,39.27689060955506,30.18105480371575,7.922752881526514,-44.074001642674645
529483279165485,4.219843654,4220,212,-3.8405566215515137,0.6301367282867432,-0.6437020301818848,5.445899963378906,-1.2214367389678955,0.5154383778572083,-1.0,0.6301367282867432,-0.6437020301818848,1.0,-1.0,0.5154383778572083,-0.31324100494384766,-7.363537788391113,0.7796472907066345,20.31324005126953,-40.05351638793945,17.38311004638672,2.6857691910060684,-8.920932402361474,6.735101918869412,17.20315650849854,-38.46549793024338,21.869547763312877,-20.19936685765819,-7.212106823236851,16.66684653346721,22.987355751816022,15.33531788761376,-54.59632235566838
529483298963817,4.239641986,4240,213,-3.807269334793091,0.6260280013084412,-0.6314876675605774,5.428442001342773,-1.1949198246002197,0.37222781777381897,-1.0,0.6260280013084412,-0.6314876675605774,1.0,-1.0,0.37222781777381897,-0.31324100494384766,-7.445931911468506,0.9546051025390625,20.31324005126953,-40.05351638793945,15.331768989562988,2.287181733131362,-9.039303092034435,7.139491333552688,17.641281955159513,-38.161562173143956,20.687770588827178,-18.09400995304797,-7.934077185018352,15.955885333200332,20.035259599079794,15.865021526817754,-58.61167733130769
529483319023691,4.259701860,4260,214,-3.9020755290985107,0.6564357280731201,-0.5817049145698547,5.362354278564453,-1.1554334163665771,0.3507692813873291,-1.0,0.6564357280731201,-0.5817049145698547,1.0,-1.0,0.3507692813873291,-0.31324100494384766,-6.836150646209717,1.6676905155181885,20.31324005126953,-40.05351638793945,15.024398803710938,1.9492269458368434,-9.205193830905657,7.439827223471293,18.003093590541376,-37.863022293092776,19.341984026853677,-16.34714848484378,-8.18207272383366,15.12945884196926,16.988203436920323,14.034798042476636,-68.10768980482791
529483339114431,4.279792600,4280,215,-3.796088218688965,0.6397770643234253,-0.5987158417701721,5.253740310668945,-1.047258973121643,0.30599886178970337,-1.0,0.6397770643234253,-0.5987158417701721,1.0,-1.0,0.30599886178970337,-0.31324100494384766,-7.170215129852295,1.4240269660949707,20.31324005126953,-40.05351638793945,14.383111000061035,1.6238009001974436,-9.31641729529802,7.800875068070781,18.31558837129602,-37.617637200916434,18.06194961625762,-14.659601160585723,-6.544936225061109,12.991413663980426,13.611225549334083,11.771829836436304,-59.8342224036965
529483359268299,4.299946468,4300,216,-3.8070759773254395,0.6128764152526855,-0.5888381600379944,5.163534164428711,-0.9043516516685486,0.1699894517660141,-1.0,0.6128764152526855,-0.5888381600379944,1.0,-0.9043516516685486,0.1699894517660141,-0.31324100494384766,-7.709667682647705,1.565514326095581,20.31324005126953,-38.135433197021484,12.434918403625488,1.3402791636212368,-9.404243295983306,8.136757849517275,18.56657501425734,-37.4308041546901,16.9576425014284,-12.12800658089489,-6.053680817017326,12.688438975848383,10.65518432966878,9.001968661557386,-51.22483083379748
529483379299172,4.319977341,4320,217,-3.8030574321746826,0.6466892957687378,-0.5116938948631287,4.975155830383301,-0.8076959848403931,0.13394086062908173,-1.0,0.6466892957687378,-0.5116938948631287,1.0,-0.8076959848403931,0.13394086062908173,-0.31324100494384766,-7.0316009521484375,2.6705243587493896,20.31324005126953,-36.197147369384766,11.918560981750488,1.1574609713269994,-9.53624584447354,8.380281014410814,18.704329552006723,-37.101442086670694,15.804694204002882,-7.614875042156391,-6.574297120159727,12.532206965893293,5.096058321533528,19.48135173851315,-57.90215957690505
529483399053870,4.339732039,4340,218,-3.711261749267578,0.6127864718437195,-0.5275315642356873,4.7539472579956055,-0.6287381649017334,0.02976861596107483,-1.0,0.6127864718437195,-0.5275315642356873,1.0,-0.6287381649017334,0.02976861596107483,-0.31324100494384766,-7.711472034454346,2.443666458129883,20.31324005126953,-32.60841369628906,10.426403045654297,1.052357313269302,-9.60903400949733,8.695342987558405,18.742142677050502,-36.48973989477172,14.679400709772933,-2.3751602509678302,-4.510536371399734,10.973945376748645,-0.5416956651713354,35.64366079918209,-53.318114883311935
529483419169073,4.359847242,4360,219,-3.7757091522216797,0.574830174446106,-0.5107042193412781,4.498946189880371,-0.4568387269973755,-0.11903728544712067,-1.0,0.574830174446106,-0.5107042193412781,1.0,-0.4568387269973755,-0.11903728544712067,-0.31324100494384766,-8.472628593444824,2.6847004890441895,20.31324005126953,-29.161224365234375,8.294916152954102,1.0710024360176085,-9.650317620971942,8.995078104609146,18.644978039409835,-35.39673726947024,13.536210451598684,4.41434633952728,-3.8002215786911666,11.178070991642908,-7.7150406374438445,63.26628403031791,-56.3437793684371
529483439115815,4.379793984,4380,220,-3.764444351196289,0.5774310231208801,-0.4127468168735504,4.0874924659729,-0.30351656675338745,-0.1243559867143631,-1.0,0.5774310231208801,-0.4127468168735504,1.0,-0.30351656675338745,-0.1243559867143631,-0.31324100494384766,-8.420473098754883,4.087836742401123,20.31324005126953,-26.08657455444336,8.218730926513672,1.259759857751473,-9.751895166205308,9.222218825134886,18.392096106441322,-33.72632699417039,12.214681684557364,11.783092589061654,-5.531351047197935,12.095820224698667,-14.366435443319283,90.84447186074831,-67.19921887422986
529483459254222,4.399932391,4400,221,-3.6345043182373047,0.5189338326454163,-0.29654553532600403,3.5465481281280518,-0.09096132218837738,-0.13320642709732056,-1.0,0.5189338326454163,-0.29654553532600403,1.0,-0.09096132218837738,-0.13320642709732056,-0.31324100494384766,-9.593547821044922,5.752297401428223,20.31324005126953,-21.824092864990234,8.091958045959473,1.5671234221444856,-9.868229184859654,9.569065143812786,18.039531808651855,-31.595872654821193,10.974082651961695,18.417498821042983,-8.408051487166816,13.398040410786617,-19.698628691018065,111.80381009758705,-57.320681594049745
529483479118121,4.419796290,4420,222,-3.4453976154327393,0.45111143589019775,-0.0679183155298233,2.8612310886383057,0.10087806731462479,-0.1220378577709198,-1.0,0.45111143589019775,-0.0679183155298233,1.0,0.10087806731462479,-0.1220378577709198,-0.31324100494384766,-10.953625679016113,9.027141571044922,20.31324005126953,-17.97703742980957,8.251935005187988,2.035632476827778,-10.150639646052223,9.931521295648873,17.556797851873583,-29.022941841314562,9.98757363893586,25.551753227165978,-16.694842934916515,20.048165093494628,-25.399590899488583,133.2645960434874,-43.9308248396198
529483499169438,4.439847607,4440,223,-2.958588123321533,0.2986307144165039,0.23116905987262726,1.9983258247375488,0.3108771741390228,-0.02974044904112816,-1.0,0.2986307144165039,0.23116905987262726,1.0,0.3108771741390228,-0.02974044904112816,-0.31324100494384766,-14.011401176452637,13.311251640319824,20.31324005126953,-13.765815734863281,9.57399845123291,2.6404476139868356,-10.680314638406493,10.565665195288886,16.975290973070173,-26.098521741461163,9.296500563603662,33.686580363247664,-34.14409331009829,29.34598236473218,-31.380170004859746,149.22994095563595,-29.21025979685572
529483519080481,4.459758650,4460,224,-2.1654560565948486,0.07847321033477783,0.6871713399887085,0.9538235664367676,0.5167834758758545,0.07747289538383484,-1.0,0.07847321033477783,0.6871713399887085,0.9538235664367676,0.5167834758758545,0.07747289538383484,-0.31324100494384766,-18.426334381103516,19.843002319335938,19.83700942993164,-9.636670112609863,11.10971736907959,3.4463483787542484,-11.777320953738442,11.428258206457194,16.2419346561175,-22.910517239875453,9.039311812119372,42.429026396043874,-63.78579631112502,48.62949379660119,-38.1426760758614,160.0227242045457,-5.542923267749996
529483539109921,4.479788090,4480,225,-1.0868521928787231,-0.2899817228317261,1.1289256811141968,-0.12518340349197388,0.7887768745422363,0.09910759329795837,-1.0,-0.2899817228317261,1.0,-0.12518340349197388,0.7887768745422363,0.09910759329795837,-0.31324100494384766,-25.815153121948242,24.323944091796875,8.708952903747559,-4.182244300842285,11.419610977172852,4.430313592611631,-13.700909466871165,12.81451544820109,15.31674096545825,-19.563867294234996,9.248369816141446,50.956541354863475,-109.89301118437596,77.28084288105693,-48.927649589868,166.31619323397808,16.690898315665457
529483559035041,4.499713210,4500,226,0.4055021107196808,-0.8455075621604919,1.3454729318618774,-1.0162839889526367,1.1589641571044922,-0.0718766301870346,0.4055021107196808,-0.8455075621604919,1.0,-1.0,1.0,-0.0718766301870346,14.182040214538574,-36.95540237426758,24.323944091796875,-0.31324100494384766,0.05352306738495827,8.970441818237305,5.070767390910718,-16.785394198557476,14.912433595393031,13.365243225953645,-15.781452168700763,9.6922743444814,23.062026618824707,-173.1818402002131,116.1460692214142,-117.25019267397123,193.8459624175958,23.766680501952823
529483579060573,4.519738742,4520,227,1.919217824935913,-1.723954677581787,1.4579640626907349,-1.3096692562103271,1.8971465826034546,0.09315970540046692,1.0,-1.0,1.0,-1.0,1.0,0.09315970540046692,20.31324005126953,-40.05351638793945,24.323944091796875,-0.31324100494384766,0.05352306738495827,11.334413528442383,5.5609638565221555,-21.01481837492335,17.365284856150623,11.584357593552182,-14.559143186621501,7.1186062808371355,31.443376652076978,-227.96988330653525,121.00846990744617,-91.46459069129523,61.68585761646112,-126.01035460695795
529483599125182,4.539803351,4540,228,2.269256114959717,-1.820553183555603,1.5356088876724243,-1.522802472114563,1.7097758054733276,0.20891165733337402,1.0,-1.0,1.0,-1.0,1.0,0.20891165733337402,20.31324005126953,-40.05351638793945,24.323944091796875,-0.31324100494384766,0.05352306738495827,12.992438316345215,6.789587575817468,-25.96073601582179,19.49764439789314,10.05960741008206,-13.443717248224928,5.131933200352025,73.36273096912859,-248.3373844001342,96.31648397622507,-69.03381856728059,52.60442164680331,-84.81026153004447
529483619227691,4.559905860,4560,229,2.7118263244628906,-1.8638486862182617,1.6038861274719238,-1.8171544075012207,1.4238067865371704,-0.17984363436698914,1.0,-1.0,1.0,-1.0,1.0,-0.17984363436698914,20.31324005126953,-40.05351638793945,24.323944091796875,-0.31324100494384766,0.05352306738495827,7.423928737640381,8.423123219153224,-30.474812379777187,21.06009421301167,8.807554348211667,-12.532565567412409,4.679263028972705,84.16142441945638,-209.32670835070928,67.83833277065756,-59.88713266569981,45.47202613104568,-4.239742224405104
529483639167965,4.579846134,4580,230,2.929661750793457,-1.9182984828948975,1.830704927444458,-1.6581240892410278,1.2085081338882446,-0.2900550663471222,1.0,-1.0,1.0,-1.0,1.0,-0.2900550663471222,20.31324005126953,-40.05351638793945,24.323944091796875,-0.31324100494384766,0.05352306738495827,5.845266819000244,10.106031967652076,-34.00634082780731,22.12602882480138,7.654275265756446,-11.408329214141569,4.456027285167521,82.9193093177788,-156.14769217112672,45.429676640588006,-56.20597141092949,60.58004340950592,-12.972797590950075
529483658998991,4.599677160,4600,231,3.189174175262451,-1.8960914611816406,2.0135579109191895,-1.620086669921875,1.2341514825820923,-0.3482600152492523,1.0,-1.0,1.0,-1.0,1.0,-0.3482600152492523,20.31324005126953,-40.05351638793945,24.323944091796875,-0.31324100494384766,0.05352306738495827,5.011542320251465,11.68466205667481,-36.46000032514738,22.82781147640279,6.580075441480945,-10.1025619871239,4.147390214049782,76.02674524839996,-103.39412656298822,29.66358716874179,-51.98774170674544,66.43291862436631,-15.712717389200076
529483679029567,4.619707736,4620,232,3.401052713394165,-1.7877877950668335,2.072751760482788,-1.5913035869598389,1.2249412536621094,-0.45665839314460754,1.0,-1.0,1.0,-1.0,1.0,-0.45665839314460754,20.31324005126953,-40.05351638793945,24.323944091796875,-0.31324100494384766,0.05352306738495827,3.4588499069213867,13.095372385101133,-37.959860254219045,23.28412524529544,5.602254493553615,-8.788946177202638,3.8411023427680573,67.06948912100079,-59.29073949223317,19.276472304782892,-46.89984964517117,64.08038729093619,-14.322560193216189
529483699158812,4.639836981,4640,233,3.444960594177246,-1.6715630292892456,2.080402135848999,-1.5856480598449707,1.1882524490356445,-0.5046076774597168,1.0,-1.0,1.0,-1.0,1.0,-0.5046076774597168,20.31324005126953,-40.05351638793945,24.323944091796875,-0.31324100494384766,0.05352306738495827,2.772027015686035,14.328905362799949,-38.711836711259515,23.581928347185507,4.722955178191311,-7.555682983673885,3.5689300234007435,58.41198298055443,-26.015761765247053,12.642611440820712,-42.11595600607981,59.29864444811542,-12.366683811090338
529483719205253,4.659883422,4660,234,3.4687278270721436,-1.5662788152694702,2.0521080493927,-1.5863593816757202,1.1640475988388062,-0.5361948609352112,1.0,-1.0,1.0,-1.0,1.0,-0.5361948609352112,20.31324005126953,-40.05351638793945,24.323944091796875,-0.31324100494384766,0.05352306738495827,2.3195738792419434,15.394573927385565,-38.93586806752643,23.779676868907988,3.939166411836213,-6.461074126282462,3.3621589615136145,50.27704313667341,-3.780035170153011,8.485461966945381,-37.42413584240266,51.45429335549454,-8.701393766564907
529483739184157,4.679862326,4680,235,3.4914631843566895,-1.4712737798690796,1.9947736263275146,-1.6032309532165527,1.139871597290039,-0.5568866729736328,1.0,-1.0,1.0,-1.0,1.0,-0.5568866729736328,20.31324005126953,-40.05351638793945,24.323944091796875,-0.31324100494384766,0.05352306738495827,2.0231854915618896,16.307000780521978,-38.84079118473432,23.91474580870833,3.244154313319713,-5.541628098974769,3.238557565344248,42.86409899180967,8.953000554574224,5.856028359338324,-33.16500186290772,42.47788674601527,-4.4534727464267485
529483759006650,4.699684819,4700,236,3.5242161750793457,-1.3651823997497559,1.9062304496765137,-1.674959659576416,1.0732470750808716,-0.5989752411842346,1.0,-1.0,1.0,-1.0,1.0,-0.5989752411842346,20.31324005126953,-40.05351638793945,24.323944091796875,-0.31324100494384766,0.05352306738495827,1.4203113317489624,17.09822101188164,-38.59066015796737,24.01043804920849,2.60322599841013,-4.755310055988702,3.307449700011186,40.027922963612156,11.868139585216687,4.38248852428887,-34.51085595081316,42.73943569546908,21.126243477480195
529483779053885,4.719732054,4720,237,3.577918529510498,-1.319339632987976,1.8316583633422852,-1.733913540840149,1.0655015707015991,-0.625609278678894,1.0,-1.0,1.0,-1.0,1.0,-0.625609278678894,20.31324005126953,-40.05351638793945,24.323944091796875,-0.31324100494384766,0.05352306738495827,1.0388067960739136,17.739066162347502,-38.2354635926843,24.076389053423874,2.070036812546363,-4.166430392000208,3.294450667599764,29.86773520044794,18.01920400154021,2.925576034479446,-25.492725307970087,27.166324613097597,0.341578794349447
529483799266179,4.739944348,4740,238,3.5852575302124023,-1.2097938060760498,1.7053837776184082,-1.799063801765442,0.9868630766868591,-0.5703386664390564,1.0,-1.0,1.0,-1.0,0.9868630766868591,-0.5703386664390564,20.31324005126953,-40.05351638793945,24.323944091796875,-0.31324100494384766,-0.2099190205335617,1.8305000066757202,18.27269565704075,-37.88872489869666,24.12480750974985,1.5947718662699013,-3.6789961920605667,3.3374122741291328,24.80370320489826,16.683427725483384,2.1467103116408808,-22.66314778042069,22.649129702603258,3.292515608350836
529483819196072,4.759874241,4760,239,3.6204347610473633,-1.1223458051681519,1.6006336212158203,-1.8543812036514282,0.9180087447166443,-0.6204397678375244,1.0,-1.0,1.0,-1.0,0.9180087447166443,-0.6204397678375244,20.31324005126953,-40.05351638793945,24.323944091796875,-0.31324100494384766,-1.5906895399093628,1.1128545999526978,18.699897351990757,-37.59150008787795,24.1601559901377,1.194169738156649,-3.33299512765895,3.4709124011901835,19.34496978669944,13.695980437028883,1.5565943080564768,-18.544662142780304,14.557523575522225,8.2741021168513
529483839177514,4.779855683,4780,240,3.5910418033599854,-1.0173288583755493,1.4562971591949463,-1.901692509651184,0.8284460306167603,-0.6108204126358032,1.0,-1.0,1.0,-1.0,0.8284460306167603,-0.6108204126358032,20.31324005126953,-40.05351638793945,24.323944091796875,-0.31324100494384766,-3.3867387771606445,1.2506417036056519,19.031562225958858,-37.36888869162211,24.18496820610675,0.8823746000950906,-3.161514705614271,3.7775562891780465,13.55709335466649,10.662064162444342,1.010584107054415,-12.498912537469362,3.1087662808746592,11.604253073023848
529483859357419,4.800035588,4800,241,3.5392889976501465,-0.9118630886077881,1.3133691549301147,-1.9158072471618652,0.7743997573852539,-0.6040030121803284,1.0,-0.9118630886077881,1.0,-1.0,0.7743997573852539,-0.6040030121803284,20.31324005126953,-38.28606414794922,24.323944091796875,-0.31324100494384766,-4.470556735992432,1.3482937812805176,19.228187203021523,-37.21500434241676,24.200460859266773,0.7182090643122582,-3.3059134401175574,4.124442750267879,7.689072144557635,6.141403517845568,0.6371217841498101,-6.2189480155482375,-11.757625469598452,19.915962741899094
529483879057798,4.819735967,4820,242,3.4863100051879883,-0.7927374839782715,1.1452863216400146,-1.9627933502197266,0.6712823510169983,-0.6070716381072998,1.0,-0.7927374839782715,1.0,-1.0,0.6712823510169983,-0.6070716381072998,20.31324005126953,-35.897178649902344,24.323944091796875,-0.31324100494384766,-6.538423538208008,1.3043389320373535,19.292713086248657,-36.97832385545515,24.205204568320454,0.6616830314977351,-3.6614070057961223,4.687509583217826,-0.275467501640605,15.677941968254203,0.12586070203170055,0.34172883044817565,-22.55036840580416,25.03025993126146
529483898989242,4.839667411,4840,243,3.376641035079956,-0.6699873805046082,0.9316815137863159,-1.9262688159942627,0.6191518902778625,-0.5570877194404602,1.0,-0.6699873805046082,0.9316815137863159,-1.0,0.6191518902778625,-0.5570877194404602,20.31324005126953,-33.435604095458984,23.345352172851562,-0.31324100494384766,-7.583822250366211,2.020305871963501,19.166268774908495,-36.41885357344719,24.205766270185354,0.7828898521299834,-4.292874620828343,5.25726816636667,-8.968047461615665,33.03364496163756,0.012123568339654757,8.45869738060905,-34.92926187070114,30.475519044691477
529483919010068,4.859688237,4860,244,3.2171380519866943,-0.510569155216217,0.6891858577728271,-1.8953133821487427,0.5239927172660828,-0.5501875281333923,1.0,-0.510569155216217,0.6891858577728271,-1.0,0.5239927172660828,-0.5501875281333923,20.31324005126953,-30.238706588745117,19.871858596801758,-0.31324100494384766,-9.49209976196289,2.1191437244415283,18.8966283772917,-35.47458444144374,24.067246088205767,1.0289331642302264,-5.082466732072226,6.015807372290152,-16.496410179302295,54.028121055713086,-9.468452832563472,15.463323692040776,-43.326205403403065,34.734879450953194
529483939098642,4.879776811,4880,245,2.9063754081726074,-0.3198601007461548,0.4502127468585968,-1.8314406871795654,0.4935407042503357,-0.4997657239437103,1.0,-0.3198601007461548,0.4502127468585968,-1.0,0.4935407042503357,-0.4997657239437103,20.31324005126953,-26.41431999206543,16.448820114135742,-0.31324100494384766,-10.10276985168457,2.8413829803466797,18.470151332224162,-34.04588589638296,23.339476065261646,1.4402822519448504,-6.078323052135311,6.7551922485530485,-22.969849694984365,77.63948908866683,-45.69088378370352,22.45090802518345,-51.727957672273675,38.18260606906604
529483959177308,4.899855477,4900,246,2.444087505340576,-0.14806592464447021,0.30367594957351685,-1.819643497467041,0.4756004214286804,-0.4589500427246094,1.0,-0.14806592464447021,0.30367594957351685,-1.0,0.4756004214286804,-0.4589500427246094,20.31324005126953,-22.969242095947266,14.349837303161621,-0.31324100494384766,-10.46253490447998,3.4260244369506836,17.94340272003524,-32.1042250783177,21.86258807696391,1.9422847437083643,-7.1198593810159245,7.612210188584596,-28.35753487878832,104.55585457273422,-82.21224319664789,27.528800754089335,-53.980322268087264,38.14409938879011
529483979047193,4.919725362,4920,247,1.816739559173584,0.018315542489290237,0.14639613032341003,-1.784860372543335,0.4621145725250244,-0.39950910210609436,1.0,0.018315542489290237,0.14639613032341003,-1.0,0.4621145725250244,-0.39950910210609436,20.31324005126953,-19.632705688476562,12.096969604492188,-0.31324100494384766,-10.7329740524292,4.2774529457092285,17.344949391438398,-29.705402555328792,19.944000910006068,2.5089402320921104,-8.1287493127392,8.452540116502675,-27.688036840534814,122.58453929494968,-97.40121130315235,25.80457709886264,-43.34178415436124,53.261275826209
529483999076839,4.939755008,4940,248,1.0274338722229004,0.154141366481781,-0.022248195484280586,-1.5820691585540771,0.4850727915763855,-0.24266131222248077,1.0,0.154141366481781,-0.022248195484280586,-1.0,0.4850727915763855,-0.24266131222248077,20.31324005126953,-16.90892219543457,9.681317329406738,-0.31324100494384766,-10.272581100463867,6.524132251739502,16.70616538799937,-26.96849428962992,17.82725213896066,3.1313628727405094,-9.102125836245333,9.167268101760648,-31.263622351155952,138.42787749369384,-104.78664893037751,30.968719519428415,-46.599942188547764,34.79668434297311
529484019088319,4.959766488,4960,249,0.03408898413181305,0.33239197731018066,-0.22189417481422424,-1.2548161745071411,0.41244298219680786,-0.04613172635436058,0.03408898413181305,0.33239197731018066,-0.22189417481422424,-1.0,0.41244298219680786,-0.04613172635436058,10.351567268371582,-13.334369659423828,6.82159948348999,-0.31324100494384766,-11.729063987731934,9.339210510253906,16.111111933275605,-24.111639302391787,15.601781347209593,3.71233539307565,-9.923179559192482,9.959809720855075,-25.53913217064109,139.4788578532124,-109.20709787732525,24.47079647918248,-31.734028783439378,52.79194885897311
529484039324786,4.980002955,4980,250,-1.2422925233840942,0.6542549729347229,-0.07163362950086594,-0.41688206791877747,0.14479948580265045,0.47858649492263794,-1.0,0.6542549729347229,-0.07163362950086594,-0.41688206791877747,0.14479948580265045,0.47858649492263794,-0.31324100494384766,-6.879881858825684,8.973922729492188,5.700594425201416,-17.09626007080078,16.85524559020996,14.788318107831188,-20.961442449146734,13.252545494144877,3.841815498291711,-10.943994557561453,10.776916774202853,-80.57829434121709,159.38758370835325,-115.87570726715855,-3.5044456106442006,-54.933976794453905,43.96159702183128
529484059034170,4.999712339,5000,251,-2.7073991298675537,1.1723601818084717,0.28447237610816956,0.9349116086959839,-0.5565487146377563,1.3662595748901367,-1.0,1.0,0.28447237610816956,0.9349116086959839,-0.5565487146377563,1.0,-0.31324100494384766,0.05352306738495827,14.0747652053833,19.641965866088867,-31.16075897216797,24.323944091796875,12.335031860053803,-17.13637627326448,11.516671659515369,3.7334604042585258,-12.919638718521185,12.204200114489534,-139.01224991043932,200.18012701329718,-71.39704202240605,-4.857029933130949,-118.35361686964382,82.69873552650486
529484079019308,5.019697477,5020,252,-3.2705001831054688,1.3880512714385986,0.4876852333545685,2.1143267154693604,-1.0044454336166382,1.53048837184906,-1.0,1.0,0.4876852333545685,1.0,-1.0,1.0,-0.31324100494384766,0.05352306738495827,16.98557472229004,20.31324005126953,-40.05351638793945,24.323944091796875,10.28811826848383,-14.045415926184306,9.846715362345995,4.740228925437661,-16.804201486190973,14.70151422098255,-67.45664547971867,83.61822726458172,-127.30268035995327,64.51571059200084,-212.49383032826802,137.42655675356875
529484099262494,5.039940663,5040,253,-2.97666335105896,1.27191162109375,0.4090970754623413,2.2971370220184326,-1.122903823852539,1.1178406476974487,-1.0,1.0,0.4090970754623413,1.0,-1.0,1.0,-0.31324100494384766,0.05352306738495827,15.859882354736328,20.31324005126953,-40.05351638793945,24.323944091796875,9.1173432321187,-12.737173860059968,8.292450645880315,6.597632507764576,-22.013524151482592,17.408362367421365,-55.12209837779025,56.43561694881192,-51.9417858518861,102.73369336818001,-274.0446347555219,128.6358175098067
